1.918242340000000101e-01,1.760439580000000004e-01,6.033204000000000344e-03,3.199256600000000006e-02,2.797421569999999913e-01,2.881336820000000021e-01,4.822548649999999770e-01,3.922797049999999786e-01,4.054609800000000264e-01,7.812253009999999831e-01,1.396615499999999920e-02,1.247915000000000049e-03,6.458618200000000587e-02,5.835456359999999787e-01,0.000000000000000000e+00,7.981467700000000054e-02,6.105008800000000235e-02,1.090085000000000012e-02,7.679803699999999955e-02,2.352626879999999976e-01
1.447389119999999973e-01,1.787025949999999919e-01,6.559869000000000290e-03,6.568864700000000278e-02,3.445817119999999845e-01,3.010815279999999872e-01,4.805407830000000269e-01,3.598809510000000045e-01,5.046588469999999660e-01,8.027385970000000537e-01,2.890362200000000034e-02,5.010000000000000525e-07,4.959322900000000256e-02,5.946999549999999468e-01,0.000000000000000000e+00,1.158451850000000033e-01,7.586378000000000565e-02,4.562652000000000374e-03,2.915687299999999982e-02,3.116972940000000136e-01
2.080768420000000118e-01,6.895201930000000035e-01,8.416763400000000506e-02,8.138682199999999756e-02,2.926002480000000072e-01,1.505684529999999910e-01,3.308233230000000025e-01,2.142045870000000019e-01,2.947865049999999765e-01,6.246116950000000223e-01,2.212321250000000017e-01,2.943802460000000121e-01,5.038253609999999716e-01,1.042484540000000043e-01,7.690283000000000015e-03,4.668719000000000341e-02,1.263333200000000059e-02,4.050937899999999814e-02,1.813909850000000046e-01,3.677427839999999892e-01
1.342877939999999881e-01,4.014104749999999888e-01,5.124699499999999658e-02,3.742578500000000030e-01,4.574752899999999789e-01,9.177986999999999951e-02,4.791972700000000224e-02,1.128909720000000061e-01,1.688729770000000074e-01,5.465500220000000242e-01,5.772325300000000214e-02,3.789812149999999824e-01,5.838448929999999759e-01,1.163045689999999965e-01,7.026778000000000017e-03,7.342152899999999927e-02,2.412591259999999904e-01,4.446826699999999882e-02,1.889263860000000017e-01,9.480619099999999799e-02
3.103364700000000101e-02,9.461787500000000406e-02,4.286370700000000089e-02,9.368804799999999600e-02,3.201136909999999780e-01,2.545820469999999780e-01,2.770560000000000245e-01,2.669274039999999792e-01,1.633890859999999889e-01,5.144679130000000544e-01,2.547772699999999862e-02,5.979726400000000275e-02,1.093511020000000056e-01,5.279790149999999960e-01,0.000000000000000000e+00,1.138929300000000033e-01,1.146646669999999979e-01,0.000000000000000000e+00,2.770705000000000043e-02,3.330852149999999900e-01
1.205890039999999996e-01,1.853975939999999989e-01,1.865567599999999951e-02,8.070968600000000270e-02,3.351673920000000084e-01,2.866857290000000003e-01,4.153387809999999902e-01,2.653676580000000063e-01,5.091068890000000069e-01,7.914419849999999590e-01,2.103189000000000100e-02,8.961544999999999581e-03,5.922558199999999884e-02,5.856042559999999897e-01,0.000000000000000000e+00,1.342629459999999941e-01,1.188716570000000056e-01,1.074381299999999963e-02,1.544517000000000025e-03,2.858129229999999965e-01
4.737725859999999956e-01,6.090207829999999545e-01,3.436874799999999758e-02,5.571975759999999722e-01,5.753180749999999843e-01,2.378410569999999946e-01,2.783225069999999968e-01,2.449141190000000134e-01,4.869859900000000213e-02,4.966828280000000206e-01,1.524838729999999920e-01,1.570267029999999897e-01,4.694039890000000215e-01,3.546307389999999726e-01,5.219748400000000232e-02,1.485858200000000039e-02,6.852829940000000342e-01,5.138428630000000386e-01,2.492987799999999907e-02,5.203808309999999882e-01
7.633888720000000516e-01,3.829455489999999962e-01,6.412905650000000346e-01,8.655555169999999965e-01,5.439015790000000239e-01,3.249409520000000051e-01,1.857995390000000135e-01,3.597225800000000140e-01,2.618384380000000067e-01,5.066170150000000039e-01,2.288923730000000101e-01,1.744398739999999948e-01,2.878709990000000163e-01,7.965771879999999916e-01,0.000000000000000000e+00,1.369095999999999985e-03,1.275266469999999930e-01,6.850582389999999577e-01,2.685266629999999988e-01,3.708674089999999812e-01
6.017157699999999831e-01,1.794989060000000136e-01,2.774628679999999736e-01,8.769734999999999614e-01,1.000000000000000000e+00,2.177937799999999924e-01,4.109292660000000152e-01,2.567117700000000058e-01,2.318831339999999908e-01,6.489366220000000185e-01,1.247400510000000046e-01,4.361640499999999698e-02,2.873983339999999775e-01,6.480530669999999827e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.987458019999999992e-01,2.459308470000000080e-01,5.937746199999999891e-02,4.390859830000000130e-01
7.991844280000000023e-01,3.510427819999999977e-01,1.000000000000000000e+00,3.887227200000000216e-01,3.045798739999999727e-01,3.017888240000000111e-01,6.083843749999999773e-01,4.518158769999999769e-01,7.241123950000000198e-01,6.609738710000000461e-01,3.561627199999999882e-01,3.650972499999999982e-02,5.477283309999999572e-01,6.421648140000000282e-01,5.411217200000000005e-02,7.844099100000000158e-02,1.605259599999999953e-01,7.495711280000000309e-01,3.179795900000000064e-02,3.690748910000000160e-01
4.268622950000000027e-01,1.479089319999999930e-01,2.149296589999999951e-01,3.536095499999999947e-01,4.915574569999999754e-01,2.661989430000000212e-01,6.268661189999999994e-01,5.706805449999999835e-01,7.721602800000000599e-02,7.035691039999999452e-01,9.980593999999999577e-02,1.093772360000000027e-01,1.842693159999999886e-01,9.900816239999999935e-01,0.000000000000000000e+00,5.749276300000000228e-02,1.469298880000000085e-01,6.412821610000000172e-01,2.206926859999999990e-01,3.373736170000000145e-01
4.501483620000000241e-01,4.424247319999999872e-01,4.539280219999999866e-01,9.853061499999999917e-01,7.667069229999999846e-01,2.670213089999999845e-01,3.484495959999999726e-01,2.832879110000000034e-01,4.717824699999999954e-02,6.025320170000000308e-01,1.710520239999999970e-01,1.348489009999999932e-01,3.728343049999999770e-01,5.870056030000000424e-01,9.258568999999999480e-03,3.809999999999999775e-05,2.023739499999999969e-01,8.122649410000000181e-01,2.307229450000000126e-01,3.266984700000000186e-01
4.901371580000000172e-01,3.600153249999999971e-01,5.942561130000000302e-01,8.983530060000000095e-01,4.422524019999999889e-01,3.433839870000000016e-01,4.842082129999999984e-01,2.128415509999999899e-01,2.495538860000000025e-01,8.879999360000000452e-01,1.517534219999999989e-01,9.849723700000000137e-02,3.627887240000000069e-01,5.966961170000000259e-01,0.000000000000000000e+00,1.892024800000000062e-02,4.778653500000000220e-01,6.837602149999999490e-01,3.126121820000000162e-01,1.589966559999999862e-01
8.632662580000000085e-01,5.355273240000000268e-01,5.779648320000000394e-01,9.792355379999999609e-01,8.832752579999999520e-01,3.267872350000000092e-01,7.312797079999999728e-01,3.138354720000000042e-01,7.971802899999999581e-02,5.760844309999999524e-01,3.605910200000000260e-02,1.515039159999999885e-01,4.975316329999999732e-01,9.754149930000000079e-01,1.573705699999999874e-02,3.732512999999999803e-03,3.420436049999999728e-01,8.527960110000000205e-01,2.228933650000000100e-01,5.673617269999999824e-01
5.812269690000000377e-01,3.071280399999999910e-01,2.479215750000000051e-01,7.645792799999999723e-01,5.768071129999999824e-01,9.408957299999999579e-02,1.201078690000000060e-01,3.039549120000000215e-01,2.465908500000000073e-02,2.229440219999999917e-01,2.337239909999999921e-01,1.170124969999999931e-01,2.956716939999999849e-01,6.529776969999999681e-01,3.654985000000000178e-02,0.000000000000000000e+00,8.120118520000000339e-01,6.262605460000000290e-01,2.430294179999999971e-01,6.185078689999999879e-01
4.242336030000000147e-01,5.763766409999999674e-01,2.510501700000000169e-01,9.419151380000000406e-01,8.914182889999999748e-01,1.072743580000000002e-01,2.255286049999999931e-01,3.759098630000000107e-01,4.384727199999999964e-02,2.686803770000000258e-01,3.607586649999999784e-01,1.773661199999999882e-01,4.043665029999999883e-01,6.780453440000000498e-01,4.219150299999999826e-02,0.000000000000000000e+00,5.521829000000000320e-01,1.000000000000000000e+00,3.886552870000000159e-01,5.622110860000000265e-01
4.958468899999999846e-01,3.693898420000000238e-01,4.263016869999999847e-01,1.000000000000000000e+00,6.172103209999999507e-01,2.463895740000000001e-01,2.663754580000000094e-01,1.585023389999999921e-01,4.878521000000000246e-02,6.501811749999999446e-01,1.806357339999999922e-01,1.294562489999999955e-01,2.960700499999999735e-01,6.686679229999999974e-01,6.905750000000000430e-03,3.028056999999999797e-03,5.228097339999999704e-01,7.271507379999999632e-01,2.706411630000000179e-01,3.364600589999999780e-01
6.535167139999999986e-01,3.057371830000000235e-01,5.749662559999999534e-01,9.151215320000000153e-01,6.276849310000000015e-01,3.561600269999999901e-01,3.234032219999999902e-01,2.011416779999999904e-01,2.669181230000000071e-01,8.329452149999999611e-01,1.552399459999999898e-01,1.549925430000000104e-01,3.696343890000000076e-01,6.114829790000000376e-01,3.369356000000000000e-03,1.107031300000000003e-02,4.493740239999999830e-01,5.855267699999999742e-01,2.412301789999999890e-01,3.353362300000000129e-01
5.525976099999999752e-02,4.819757109999999733e-01,1.346994740000000135e-01,6.368721280000000373e-01,4.078778080000000084e-01,1.441228089999999906e-01,3.001622259999999764e-01,1.519150519999999949e-01,1.279262790000000038e-01,3.235526329999999784e-01,4.037267970000000261e-01,2.985384199999999849e-02,7.465995100000000217e-02,1.536637389999999936e-01,3.362727000000000077e-02,9.484529000000000223e-03,2.202946530000000069e-01,1.716018619999999939e-01,5.581873700000000021e-02,1.276103630000000044e-01
0.000000000000000000e+00,5.651005730000000504e-01,4.385298399999999763e-02,6.869798820000000417e-01,3.919379829999999898e-01,1.933289049999999953e-01,1.614000670000000082e-01,5.066787100000000321e-02,1.968838300000000027e-02,4.395158020000000110e-01,5.817542020000000536e-01,1.604607249999999985e-01,1.956131060000000088e-01,1.407940109999999967e-01,3.353500500000000106e-01,4.519449400000000172e-02,5.178005549999999957e-01,6.001093969999999889e-01,0.000000000000000000e+00,3.727192280000000135e-01
3.061147000000000173e-03,4.327794460000000121e-01,3.190985500000000086e-02,7.363174470000000138e-01,6.814631899999999687e-02,2.910934929999999810e-01,1.165131560000000066e-01,2.297070999999999922e-03,0.000000000000000000e+00,5.858560499999999616e-01,8.812026100000000528e-02,1.664699010000000035e-01,1.796819420000000112e-01,5.067397439999999920e-01,3.743922200000000117e-02,0.000000000000000000e+00,2.856338520000000214e-01,1.352500000000000091e-01,0.000000000000000000e+00,4.046563269999999823e-01
0.000000000000000000e+00,5.651005730000000504e-01,4.385298399999999763e-02,6.869798820000000417e-01,3.919379829999999898e-01,1.933289049999999953e-01,1.614000670000000082e-01,5.066787100000000321e-02,1.968838300000000027e-02,4.395158020000000110e-01,5.817542020000000536e-01,1.604607249999999985e-01,1.956131060000000088e-01,1.407940109999999967e-01,3.353500500000000106e-01,4.519449400000000172e-02,5.178005549999999957e-01,6.001093969999999889e-01,0.000000000000000000e+00,3.727192280000000135e-01
1.060873000000000024e-02,2.335235999999999978e-01,1.315469900000000025e-01,2.659834900000000030e-02,6.173210770000000513e-01,4.400936999999999905e-02,1.136862690000000065e-01,6.541406800000000576e-02,3.390946899999999764e-01,3.940180200000000243e-01,1.000000000000000000e+00,1.258973730000000069e-01,4.667962300000000342e-02,2.111238840000000117e-01,2.358489920000000073e-01,4.039826700000000159e-02,6.652250180000000013e-01,4.764184049999999893e-01,0.000000000000000000e+00,1.988750089999999915e-01
2.561439999999999897e-03,4.617236889999999927e-01,2.656083899999999928e-02,5.426844090000000342e-01,2.885618959999999844e-01,1.772604530000000123e-01,7.025424900000000472e-02,5.652189299999999667e-02,2.711156300000000172e-02,2.986760230000000127e-01,5.027332730000000360e-01,1.676884439999999921e-01,2.070074670000000006e-01,1.504020279999999932e-01,1.249664510000000062e-01,3.369405999999999790e-02,3.111776039999999965e-01,3.877463760000000037e-01,0.000000000000000000e+00,3.226928190000000196e-01
1.679294000000000012e-03,4.718393309999999730e-01,2.917941799999999863e-02,5.968061810000000467e-01,3.963493490000000175e-01,1.578763380000000049e-01,1.893304670000000023e-01,4.549354700000000223e-02,3.160196299999999681e-02,3.459305730000000190e-01,5.869294059999999869e-01,1.461314149999999867e-01,1.374733790000000067e-01,1.349074720000000005e-01,3.279387020000000263e-01,4.777950100000000200e-02,4.034693460000000065e-01,8.543749280000000335e-01,2.329400000000000134e-03,3.520148539999999882e-01
0.000000000000000000e+00,7.801423800000000242e-01,3.535090300000000296e-02,4.636588999999999849e-01,5.294077099999999758e-01,1.526612870000000066e-01,2.333980109999999886e-01,2.702055999999999902e-02,7.882587900000000147e-02,4.985352630000000063e-01,3.023432870000000161e-01,1.645287520000000003e-01,1.583564219999999967e-01,2.208176149999999949e-01,2.047804699999999922e-02,2.553290000000000073e-02,1.665961370000000052e-01,4.467273110000000158e-01,4.879594999999999592e-03,1.346669329999999887e-01
3.410000000000000216e-05,3.554972089999999807e-01,2.082987700000000011e-02,6.809467580000000408e-01,2.228219100000000119e-01,2.091646169999999971e-01,1.186810449999999989e-01,1.154518370000000016e-01,2.396624300000000166e-02,2.897660579999999930e-01,3.134207259999999828e-01,1.108029839999999933e-01,1.770035980000000120e-01,1.668570610000000010e-01,3.564341800000000310e-02,6.178354800000000063e-02,4.736809479999999906e-01,3.225573380000000268e-01,0.000000000000000000e+00,2.359794139999999985e-01
7.816510100000000072e-02,3.407715929999999838e-01,2.154278899999999969e-02,8.821931199999999418e-02,1.161566220000000010e-01,8.874397700000000166e-02,2.971257219999999810e-01,3.342292099999999988e-01,2.471650559999999941e-01,2.071146929999999886e-01,2.274056000000000133e-01,3.420655750000000106e-01,4.217124749999999755e-01,5.779819900000000149e-02,2.236488099999999965e-02,2.121511970000000136e-01,1.102843780000000024e-01,6.382960000000000023e-03,3.621028379999999824e-01,1.873819519999999905e-01
6.651240000000000104e-04,5.432099510000000242e-01,3.494339800000000051e-02,8.166835019999999501e-01,1.692422970000000138e-01,1.889714100000000063e-01,1.236840699999999932e-01,6.254300499999999874e-02,1.497510500000000071e-02,3.261143189999999858e-01,6.572658949999999889e-01,1.530661239999999979e-01,1.725659200000000115e-01,1.938878930000000056e-01,9.801893799999999990e-02,3.388123800000000102e-02,1.977349670000000115e-01,5.117648660000000405e-01,0.000000000000000000e+00,2.723633209999999916e-01
0.000000000000000000e+00,5.651005730000000504e-01,4.385298399999999763e-02,6.869798820000000417e-01,3.919379829999999898e-01,1.933289049999999953e-01,1.614000670000000082e-01,5.066787100000000321e-02,1.968838300000000027e-02,4.395158020000000110e-01,5.817542020000000536e-01,1.604607249999999985e-01,1.956131060000000088e-01,1.407940109999999967e-01,3.353500500000000106e-01,4.519449400000000172e-02,5.178005549999999957e-01,6.001093969999999889e-01,0.000000000000000000e+00,3.727192280000000135e-01
3.190006459999999988e-01,3.907968840000000110e-01,2.610287550000000012e-01,4.212596799999999975e-02,1.093787650000000028e-01,1.096017239999999976e-01,3.429090690000000108e-01,2.619219480000000155e-01,9.683157500000000306e-02,4.739498340000000143e-01,1.344116650000000135e-01,1.063520929999999948e-01,5.285536060000000091e-01,9.056922400000000373e-02,0.000000000000000000e+00,3.227397999999999812e-03,2.062593159999999981e-01,8.567243600000000459e-02,3.792172500000000335e-02,2.631431000000000048e-02
5.042875740000000162e-01,1.668337689999999929e-01,5.011078810000000328e-01,8.440244399999999314e-02,1.114127959999999945e-01,1.777401550000000108e-01,6.688982890000000348e-01,2.724701699999999838e-02,2.198723049999999901e-01,5.762583810000000417e-01,4.888785199999999831e-01,8.649185000000000206e-03,7.883326449999999985e-01,5.989157689999999867e-01,8.896661999999999626e-03,7.203895300000000279e-02,1.320009920000000114e-01,8.956052700000000089e-02,1.113185999999999950e-03,4.228196730000000070e-01
3.919936860000000078e-01,1.803343990000000063e-01,4.925098580000000226e-01,6.161263999999999630e-03,0.000000000000000000e+00,1.220074949999999936e-01,2.172202649999999957e-01,1.255350660000000007e-01,3.305420000000000211e-04,1.668225200000000019e-01,2.264002979999999998e-01,2.550560500000000064e-02,2.606656880000000065e-01,2.705882370000000092e-01,1.568621799999999830e-02,0.000000000000000000e+00,9.880226400000000075e-02,2.167023220000000028e-01,1.911984300000000095e-02,1.424217600000000084e-01
5.042875740000000162e-01,1.668337689999999929e-01,5.011078810000000328e-01,8.440244399999999314e-02,1.114127959999999945e-01,1.777401550000000108e-01,6.688982890000000348e-01,2.724701699999999838e-02,2.198723049999999901e-01,5.762583810000000417e-01,4.888785199999999831e-01,8.649185000000000206e-03,7.883326449999999985e-01,5.989157689999999867e-01,8.896661999999999626e-03,7.203895300000000279e-02,1.320009920000000114e-01,8.956052700000000089e-02,1.113185999999999950e-03,4.228196730000000070e-01
2.108049539999999888e-01,2.664308699999999933e-02,5.963838169999999828e-01,1.178793999999999936e-03,2.097301920000000097e-01,2.179303569999999912e-01,8.655640589999999968e-01,2.780715360000000080e-01,1.424641199999999996e-02,3.674781799999999876e-01,6.299694399999999916e-01,2.233645180000000119e-01,4.016722770000000220e-01,8.249469409999999892e-01,8.175356599999999974e-02,6.301201999999999671e-03,0.000000000000000000e+00,1.698635789999999868e-01,3.815179570000000187e-01,5.624381739999999574e-01
4.973704629999999849e-01,3.231947769999999887e-01,6.580534019999999540e-01,6.492762000000000013e-03,8.150761199999999318e-02,9.599711199999999556e-02,5.755837609999999716e-01,7.522164600000000312e-02,1.679394660000000095e-01,5.122049319999999462e-01,2.919950960000000095e-01,0.000000000000000000e+00,3.729102859999999797e-01,5.299853479999999673e-01,1.072005000000000006e-03,1.448685800000000003e-02,7.769603499999999663e-02,5.571498400000000212e-02,6.887825999999999671e-03,1.579626779999999953e-01
4.353103469999999864e-01,1.363361740000000044e-01,5.127493579999999884e-01,4.254996700000000104e-02,5.707687699999999809e-02,1.557226820000000012e-01,7.568968459999999565e-01,1.344959500000000030e-01,3.429231329999999911e-01,8.684561880000000178e-01,3.085799920000000252e-01,1.005910250000000006e-01,8.799711019999999495e-01,5.569962689999999883e-01,0.000000000000000000e+00,2.522917800000000141e-02,1.398520940000000101e-01,7.872237999999999458e-02,3.585439399999999777e-02,3.989674959999999770e-01
4.463451809999999798e-01,2.088307130000000011e-01,4.042653529999999940e-01,2.816958599999999993e-02,1.669326190000000043e-01,2.297644759999999953e-01,6.384430669999999752e-01,1.289658130000000125e-01,2.294020860000000051e-01,2.293054670000000128e-01,2.139931320000000026e-01,2.707750399999999877e-02,4.135878700000000241e-01,6.794913489999999667e-01,1.066913619999999979e-01,4.191895799999999922e-02,2.201541549999999903e-01,1.953350909999999885e-01,7.118205099999999619e-02,3.866828359999999742e-01
4.437941630000000193e-01,4.189869749999999837e-01,3.894605369999999955e-01,1.615735379999999888e-01,7.951174599999999426e-02,1.145855640000000009e-01,3.523758539999999884e-01,3.051790719999999957e-01,1.506530660000000021e-01,5.508415530000000393e-01,2.458250379999999957e-01,1.614332119999999926e-01,3.944762829999999831e-01,2.869494049999999907e-01,4.544179699999999905e-02,4.903221000000000142e-03,5.319160760000000154e-01,1.143794050000000034e-01,3.892759999999999884e-03,1.680692699999999928e-01
5.335858030000000252e-01,5.450384470000000370e-01,7.658249750000000189e-01,2.627721109999999749e-01,6.672557580000000321e-01,2.111758840000000081e-01,1.214338529999999944e-01,2.452673210000000104e-01,7.637469199999999403e-02,2.063745190000000063e-01,4.932215690000000263e-01,4.093734909999999783e-01,2.197564090000000137e-01,3.437117679999999731e-01,2.715377199999999963e-02,8.507104299999999897e-02,8.741497900000000376e-02,1.870668629999999999e-01,1.902145859999999911e-01,4.625608449999999983e-01
5.979990689999999942e-01,2.008277689999999893e-01,6.899187270000000094e-01,6.799003100000000632e-02,5.658436000000000021e-02,1.444242950000000081e-01,6.730734139999999810e-01,9.596798099999999387e-02,2.285358060000000080e-01,5.396892890000000165e-01,3.800312259999999998e-01,0.000000000000000000e+00,5.001600389999999452e-01,3.981762489999999821e-01,3.291229799999999955e-02,1.242858600000000015e-02,2.302556159999999963e-01,1.068470620000000065e-01,0.000000000000000000e+00,1.296648920000000038e-01
5.042875740000000162e-01,1.668337689999999929e-01,5.011078810000000328e-01,8.440244399999999314e-02,1.114127959999999945e-01,1.777401550000000108e-01,6.688982890000000348e-01,2.724701699999999838e-02,2.198723049999999901e-01,5.762583810000000417e-01,4.888785199999999831e-01,8.649185000000000206e-03,7.883326449999999985e-01,5.989157689999999867e-01,8.896661999999999626e-03,7.203895300000000279e-02,1.320009920000000114e-01,8.956052700000000089e-02,1.113185999999999950e-03,4.228196730000000070e-01
8.071646030000000360e-01,2.831001550000000200e-01,6.651991350000000525e-01,2.525406760000000195e-01,1.768646369999999912e-01,3.156767489999999787e-01,9.067239000000000548e-02,2.792990610000000151e-01,4.036037430000000148e-01,6.830775989999999798e-01,1.524724319999999911e-01,4.656476500000000102e-02,5.965265079999999553e-01,3.051277179999999922e-01,1.466823489999999897e-01,2.575360599999999833e-02,2.130646519999999933e-01,6.969485490000000283e-01,2.316059900000000046e-02,4.570948890000000042e-01
8.146060219999999852e-01,3.334421730000000084e-01,7.098084949999999838e-01,4.275841020000000214e-01,5.372117290000000267e-01,4.903357569999999832e-01,7.282029600000000658e-02,3.506575869999999928e-01,3.310617029999999850e-01,7.460303320000000182e-01,9.657620499999999830e-02,9.373611499999999486e-02,6.699899980000000310e-01,4.540523619999999871e-01,0.000000000000000000e+00,6.972346899999999625e-02,9.398970500000000672e-02,5.771906660000000189e-01,6.796115999999999616e-03,9.146343740000000277e-01
1.000000000000000000e+00,2.735021380000000057e-01,8.239829020000000170e-01,1.920676189999999950e-01,3.177089020000000152e-01,3.083005160000000244e-01,2.715888229999999792e-01,4.002357229999999877e-01,5.660716180000000541e-01,1.000000000000000000e+00,1.163534890000000044e-01,1.553467669999999967e-01,9.555158790000000124e-01,5.143068650000000019e-01,0.000000000000000000e+00,2.129422400000000049e-02,5.935856419999999689e-01,3.596021070000000042e-01,0.000000000000000000e+00,9.501694389999999490e-01
8.146060219999999852e-01,3.334421730000000084e-01,7.098084949999999838e-01,4.275841020000000214e-01,5.372117290000000267e-01,4.903357569999999832e-01,7.282029600000000658e-02,3.506575869999999928e-01,3.310617029999999850e-01,7.460303320000000182e-01,9.657620499999999830e-02,9.373611499999999486e-02,6.699899980000000310e-01,4.540523619999999871e-01,0.000000000000000000e+00,6.972346899999999625e-02,9.398970500000000672e-02,5.771906660000000189e-01,6.796115999999999616e-03,9.146343740000000277e-01
6.541927389999999676e-01,9.538807300000000378e-02,8.748934630000000379e-01,5.045985339999999875e-01,4.527498059999999769e-01,2.726942529999999976e-01,1.829098720000000011e-01,5.696909580000000251e-01,1.675929080000000126e-01,5.199960479999999885e-01,2.564500399999999902e-01,3.803244539999999785e-01,5.951403330000000214e-01,6.534750520000000007e-01,1.051410110000000064e-01,1.149817469999999953e-01,3.108257420000000160e-01,7.890684380000000386e-01,9.340393299999999455e-02,8.677613429999999628e-01
6.422630559999999988e-01,2.467383639999999878e-01,7.263922449999999920e-01,2.925265999999999977e-02,1.857652760000000070e-01,2.475296060000000131e-01,5.668527999999999761e-02,3.283644259999999870e-01,2.964330620000000249e-01,9.350510189999999833e-01,6.452884000000000397e-02,7.781035799999999614e-02,1.000000000000000000e+00,4.930181359999999957e-01,0.000000000000000000e+00,2.849688999999999868e-03,6.356137389999999554e-01,4.613760989999999840e-01,1.372682000000000069e-02,4.867112510000000114e-01
7.525031679999999445e-01,1.783545300000000111e-01,7.742912069999999813e-01,4.678556200000000276e-01,4.892961319999999947e-01,3.409810839999999899e-01,3.876813700000000112e-02,4.703025840000000235e-01,3.508607229999999855e-01,7.452858220000000422e-01,7.687334399999999623e-02,1.749432230000000088e-01,7.500059629999999977e-01,6.059083899999999634e-01,7.120531200000000671e-02,4.372742200000000190e-02,3.323322200000000115e-01,5.975408450000000427e-01,6.646458199999999428e-02,8.977703630000000157e-01
8.942569949999999990e-01,1.872814580000000118e-01,8.724794839999999718e-01,5.032834459999999677e-01,2.942026349999999901e-01,3.025036210000000003e-01,6.689771499999999649e-02,4.726738830000000169e-01,3.213493539999999760e-01,7.563979870000000494e-01,1.778809470000000115e-01,1.608324760000000020e-01,7.949592370000000408e-01,6.226147829999999495e-01,1.702049890000000010e-01,9.456463499999999411e-02,3.103249909999999945e-01,7.779152820000000412e-01,1.315043820000000030e-01,7.989964819999999524e-01
5.240657359999999487e-01,2.616176490000000077e-01,7.857408719999999791e-01,5.128588710000000495e-01,5.264253499999999725e-02,2.254429039999999995e-01,6.809794600000000642e-02,2.159123789999999876e-01,7.731390600000000168e-02,6.050456309999999727e-01,2.892285600000000234e-01,2.824464999999999962e-02,6.989387809999999535e-01,2.740492900000000009e-01,1.675529060000000015e-01,2.735906000000000188e-03,5.289832690000000337e-01,7.770343450000000152e-01,1.422342799999999977e-02,4.039080480000000195e-01
2.168815900000000130e-01,4.480202249999999942e-01,5.562789809999999502e-01,4.739561999999999942e-01,3.683087540000000160e-01,9.699480200000000496e-02,5.947736299999999837e-02,1.047970029999999997e-01,9.944463500000000344e-02,5.628352380000000155e-01,5.322058330000000170e-01,3.414228870000000082e-01,3.429517280000000112e-01,2.436667070000000102e-01,3.078359400000000093e-02,6.798656499999999880e-02,1.476925980000000083e-01,4.770155549999999800e-01,4.638362890000000127e-01,3.831808299999999723e-01
6.507789330000000039e-01,3.268244399999999938e-01,8.071362060000000227e-01,1.801112420000000047e-01,1.666320049999999997e-01,2.563009840000000095e-01,1.107746299999999989e-01,3.449928050000000135e-01,1.334251979999999949e-01,6.309417640000000160e-01,7.172543000000000668e-02,6.806607700000000261e-02,5.927086639999999962e-01,2.798752350000000000e-01,4.238834300000000194e-02,4.742961100000000346e-02,2.144943559999999971e-01,7.512116580000000043e-01,6.302262499999999878e-02,6.162954219999999816e-01
8.146060219999999852e-01,3.334421730000000084e-01,7.098084949999999838e-01,4.275841020000000214e-01,5.372117290000000267e-01,4.903357569999999832e-01,7.282029600000000658e-02,3.506575869999999928e-01,3.310617029999999850e-01,7.460303320000000182e-01,9.657620499999999830e-02,9.373611499999999486e-02,6.699899980000000310e-01,4.540523619999999871e-01,0.000000000000000000e+00,6.972346899999999625e-02,9.398970500000000672e-02,5.771906660000000189e-01,6.796115999999999616e-03,9.146343740000000277e-01
8.523456499999999825e-02,1.592098449999999887e-01,1.650634800000000055e-02,2.105131899999999889e-02,2.038987519999999887e-01,9.935953200000000041e-02,8.382362000000000840e-03,1.608047999999999943e-03,5.722095339999999641e-01,1.306108609999999948e-01,1.850904859999999985e-01,1.852154069999999986e-01,1.506671509999999992e-01,3.633937400000000068e-02,3.685074740000000015e-01,2.755810220000000088e-01,1.628671699999999917e-02,6.517362999999999976e-03,2.512443500000000052e-02,1.305744090000000024e-01
4.023933600000000055e-02,5.219511000000000289e-02,1.818232529999999902e-01,3.315449399999999963e-02,6.068173100000000264e-02,5.692749440000000050e-01,1.070696800000000073e-02,0.000000000000000000e+00,4.669040030000000119e-01,9.207321899999999781e-02,1.979374299999999906e-02,7.218837009999999887e-01,6.840507000000000011e-03,2.791613999999999988e-03,4.493782080000000012e-01,5.348946070000000219e-01,7.326215599999999495e-02,2.146749400000000016e-02,8.989599700000000526e-02,1.083030360000000053e-01
7.461503000000000406e-03,0.000000000000000000e+00,1.157034049999999953e-01,0.000000000000000000e+00,1.213717000000000008e-03,2.644848439999999967e-01,0.000000000000000000e+00,1.136698999999999913e-03,1.191921800000000052e-02,1.027292979999999967e-01,2.622476999999999794e-03,2.189891449999999962e-01,1.002705000000000003e-03,1.487848999999999942e-02,1.400932499999999956e-02,1.433398320000000004e-01,1.477200800000000036e-01,2.932699899999999943e-02,8.387980600000000120e-02,8.933441699999999930e-02
4.023933600000000055e-02,5.219511000000000289e-02,1.818232529999999902e-01,3.315449399999999963e-02,6.068173100000000264e-02,5.692749440000000050e-01,1.070696800000000073e-02,0.000000000000000000e+00,4.669040030000000119e-01,9.207321899999999781e-02,1.979374299999999906e-02,7.218837009999999887e-01,6.840507000000000011e-03,2.791613999999999988e-03,4.493782080000000012e-01,5.348946070000000219e-01,7.326215599999999495e-02,2.146749400000000016e-02,8.989599700000000526e-02,1.083030360000000053e-01
